Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,8.501949779510914,2.915810312676549,0.22873768480386797,0.546190300084834,85.12911433935615,12.326126120593816,1.3875727570785958,0.7505388949319786
Validação,1.408690255000665,1.1868825784384338,0.15457223809734924,0.32896075438512096,83.08917903786833,12.383787949595124,1.215129130061605,0.6113723167010049
Teste,2.4042913424282877,1.5505777447223623,0.3270113632663693,0.4746561142211553,70.13665568001122,26.476957234245784,2.2331913858977797,0.6907128981895794
