Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.5654838709677419,0.7519866162158353,0.12548387096774194,0.5158038459838707,61.24198066323303,10.785540641583493,1.227645689372636,0.7366550753661882
Validação,12.429608127721336,3.5255649373854023,0.7576197387518142,0.18044841888356133,72.58888750821461,27.29062036267056,3.6408598792559164,0.5438417861969078
Teste,2.8385650224215246,1.6848041495739274,0.47384155455904337,0.2554180727848584,67.61126116681673,38.715172635129505,3.2943069261305924,0.5400622122225698
