Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,8.605597871642553,2.9335299336537464,0.2299282043806261,0.5406578621374362,85.42612205236705,12.311306327832476,1.3876150902040607,0.7470063030247867
Validação,1.4306597290794263,1.1961018890878095,0.15463269344704314,0.3184954450241496,83.07699069149027,12.365000190875968,1.2138217411429344,0.6070313561173387
Teste,2.4268876371569044,1.5578471161050766,0.32675088724644286,0.4697187652953191,70.28957836773894,26.460623227837765,2.2307798658003835,0.6876647959383622
