Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.03484018264840183,0.18665525079247525,0.018949771689497717,0.43659231698404577,76.98879551820728,2.4698766984302143,0.437800083995651,0.6897680915935624
Validação,3.1261365276374655,1.7680883823037425,0.24548996969259634,0.09911086270396796,69.84699732306842,15.959086525056065,2.085124067190059,0.3685537184335681
Teste,0.2688699668061769,0.5185267271859542,0.08904603838937798,0.16998787844183594,80.13546798029556,10.004157176810837,1.6675031708192205,0.41774618993101786
