Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.8212049497991321,0.9062035918043649,0.07301534076620002,0.9450025179742717,54.158315506668686,4.403490389729548,0.487438904619121,0.9731800703803439
Validação,0.48566042276683646,0.6968934084684949,0.07758212666960812,0.7678081333311235,59.96957054275743,5.803433833607519,0.6361611720833531,0.8780704094114983
Teste,0.9275585473013825,0.9630984099776007,0.1693337095408924,0.7953501284233095,50.75956389942351,12.71348304999958,1.2125414786468316,0.8918695571555892
