Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.35029821664956196,0.5918599637157104,0.033856885755506966,0.39466551731039334,80.55997870586039,2.8461417541950107,0.4369130962448801,0.6503881798790361
Validação,0.08450241801110472,0.2906929961507582,0.022882496076934614,0.23669447036686975,78.42582476222786,2.7179925116756207,0.4125663463589335,0.4967989445519206
Teste,0.16925626030889188,0.4114076570858786,0.05238416554206028,0.27014751904770895,75.46212102358565,6.5829747838636345,0.9750890164715675,0.521113290304237
