Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,8.557418273260687,2.925306526376456,0.23084336568792999,0.5432295509442083,85.70575576921973,12.369020461877748,1.3878135496714594,0.7481214259261167
Validação,1.438450408476646,1.1993541630713782,0.1563133521685334,0.31478430156519577,83.65811293852205,12.448599047933232,1.2186069805682882,0.6056876133598121
Teste,2.4498827857910332,1.5652101410964068,0.32994985836616414,0.46469426575803996,70.75856878948176,26.564566014898272,2.2368276501488076,0.6842882288965135
