Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.07599560719033582,0.2756730077289683,0.02103924628634183,0.5209230392547435,83.7565372853905,2.551353981916399,0.5037192462049327,0.7495727091509697
Validação,2.877754185666052,1.6963944664098771,0.24960840962094052,0.42245287183534463,81.0562138873258,12.022892815301375,1.652165424495384,0.676152291547585
Teste,2.394166173552856,1.5473093335053776,0.21880329980159421,0.35117674346731476,82.80197586664205,13.490988155486203,1.935835627526361,0.6117028446572476
