Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.03502283105022831,0.18714387793948353,0.018858447488584475,0.4336386725121404,77.58664250013732,2.457586958743727,0.4414160058426753,0.6930234811531085
Validação,3.0953961610622023,1.7593737979924,0.24332515514504258,0.10796961281910822,69.63444846118,15.75767258866878,2.126034154467364,0.3857291854592566
Teste,0.27161206523307835,0.5211641442320052,0.09034492711791023,0.16152291316561207,80.19932494070426,10.130197490463205,1.6827931867862869,0.4070615744591932
