Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.4377211817795588,0.6616050043489384,0.03615381965575446,0.3617986212970965,84.00167552156546,2.9466248630587626,0.4679205836995715,0.6059868630107644
Validação,0.08364159556492798,0.2892085675856232,0.02273514097578704,0.1797478432565347,80.57185627939342,2.7342857401657343,0.4335804578272013,0.46433067492028246
Teste,0.1559085630181563,0.3948525839071543,0.05146894799176699,0.23661703939831302,76.82457997347028,6.654017030940443,1.0163893937227744,0.49344581380383107
