Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,8.552700738203125,2.9245000834677923,0.2308393163016145,0.5434813594380636,85.66913133946476,12.387833870852907,1.3878555069053031,0.7490918533319345
Validação,1.4146269703406054,1.1893809189408604,0.15599495399347887,0.3261327593954474,83.77480495174751,12.464492774675056,1.2182250801543204,0.6090425794224122
Teste,2.4236235470322014,1.5567991350948913,0.3305033699085078,0.4704319774420267,70.56492747212006,26.743115159835707,2.2375991415944405,0.6878876969444285
