Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.5664516129032258,0.7526297980436503,0.12516129032258064,0.5149752159427707,60.53708221639911,10.833445256459099,1.2133583942452169,0.736696127125314
Validação,12.264150943396226,3.5020209798623747,0.7518142235123367,0.19135790980454148,72.47376645979523,27.28609167888903,3.5757054829652164,0.562898114001944
Teste,2.7234678624813156,1.6502932655989708,0.45440956651718983,0.285609125125862,63.18004423559979,36.47141299508541,3.03613266882589,0.584277230893686
