Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,8.540333912395576,2.922384969916793,0.22913047527647185,0.5441414651378351,84.7078832237077,12.363846025800322,1.3842502506558692,0.7483686007185261
Validação,1.4389098691343196,1.1995456928080395,0.15507200232148544,0.3145654343358524,82.96690191827165,12.431508481495705,1.2143730320466444,0.6067082393150367
Teste,2.431494806759353,1.5593251125917753,0.32806954709732034,0.46871208680395626,69.94397280000676,26.61692825812435,2.229708560450399,0.687140322779118
