Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,1.7082890975908533,1.3070153394627215,0.15206206614944875,0.4101044198521251,78.6770661570811,11.728262932196671,1.7261457763311516,0.6559137713720303
Validação,117.54373927958834,10.841759049139043,1.5853957363391327,0.2803178891055965,78.88514363780999,24.536069080821477,5.736597355418844,0.6910105460529747
Teste,83.56346826586707,9.141305610571559,1.2831084457771114,0.24417874066845502,90.95580803811288,30.65125494594846,6.006487320331812,0.5822716608966985
