Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.034794520547945205,0.18653289401053424,0.018812785388127855,0.4373307281020221,77.92112923600813,2.442924350932623,0.4433581805679064,0.692663512582377
Validação,3.132630971280127,1.769924001554905,0.24361379708471642,0.09723929577823398,70.16024736416658,15.73595752599601,2.151281057940176,0.36593486918592993
Teste,0.2658392264396017,0.5155959914890744,0.08745850772117189,0.17934389269450446,79.46496989600436,9.79441070066391,1.6645281808296288,0.4306833519338421
