Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.07599560719033582,0.2756730077289683,0.02113172648979828,0.5209230392547435,83.48625658045424,2.5611442142796337,0.501799560182936,0.7497067215428734
Validação,2.8167705106338543,1.6783237204525991,0.24793762400362004,0.4346919110678148,81.19855839927638,11.915236450164892,1.593679907703504,0.6847418455155896
Teste,2.3631522155313447,1.5372547659810147,0.2189773399700651,0.359581580802237,83.52932612769028,13.566830712092436,1.944978367562792,0.617499981262541
