Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.43734627794555,0.6613216146063502,0.03616587628747603,0.3623452344236825,83.8921986611066,2.953735926394218,0.46736814838515967,0.6063138316268591
Validação,0.08349633960728071,0.28895733181091066,0.022727677230927692,0.18117233201401572,80.53890810727658,2.737312030480953,0.43440680222602124,0.46554152496928447
Teste,0.15543711982706085,0.39425514559363817,0.05142525325698254,0.23892539047285966,76.9085243392718,6.654186360992489,1.017621558075442,0.49558050398063674
