Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.3518398703017863,0.5931609143409453,0.03412981720286169,0.3920014554576624,80.37857752643706,2.8776539220071133,0.43396914624278377,0.6503921645686941
Validação,0.08390696272285735,0.28966698590425755,0.023042179575286665,0.24207318407549738,78.26251475770485,2.7335985467707666,0.4108598325153894,0.5004738549675577
Teste,0.16828010196431248,0.4102195777438133,0.05271554955765482,0.27435682621480173,75.15726972606332,6.634864191285894,0.967710340540883,0.5249649390531236
