Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,6.21986708419225,2.4939661353338884,0.2024317193556678,0.6400427753086202,83.05252585172869,10.9801510467153,1.3015254509128706,0.8120238953709968
Validação,1.5304101914369264,1.2370974866343099,0.14604483077531688,0.35896714615399616,80.82381135584255,10.871094047431324,1.1834140750828517,0.6199465027284761
Teste,2.5183611129557075,1.586934501785032,0.3088518493923899,0.5438327229039149,65.27731231800611,24.06364043319452,2.3019971107197,0.7386181390339976
