Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.35150223848407774,0.5928762421315917,0.034056936325911384,0.39258490171002125,80.20406538917484,2.866231832072644,0.43462181149081364,0.6511147279351439
Validação,0.08362266640102496,0.2891758399331192,0.022995169947267136,0.24464121656044358,78.15443891008876,2.7291504710747896,0.41000712489202246,0.5027258886062587
Teste,0.1676278302594092,0.4094237783268202,0.052588094167041535,0.2771694969024906,75.21525781080544,6.620465828463157,0.9692333763711188,0.5277164770506579
