Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.07552164614762152,0.27481201965638535,0.021166406566094444,0.5239108937406814,83.99764059620229,2.5557102080435814,0.5047948712132628,0.749123901381372
Validação,2.8213303630477915,1.679681625501628,0.2479724320373142,0.43377677742657417,81.71278344065963,11.880804511873839,1.6145691969141547,0.6794528982027235
Teste,2.3680949563159177,1.538861578023156,0.21918618817223015,0.3582420893302293,83.54769015557952,13.450866431410022,1.9300962447764465,0.6126534798313479
