Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.03525114155251142,0.18775287361985013,0.018995433789954337,0.42994661692225866,77.65584665238646,2.488680674765619,0.4417975632700771,0.690855096248116
Validação,3.0930870255448117,1.7587174376643941,0.24390243902439024,0.10863505883714697,68.70090415738252,15.809432434305817,2.0743210339765046,0.38033672527061024
Teste,0.2694472506855246,0.5190830864953361,0.08904603838937798,0.16820578048894674,80.454752782339,9.929110272507675,1.6799724078220668,0.41535929609762956
