Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,5.992310395652699,2.447919605635099,0.2014088865809585,0.65321197538282,82.92875727274733,11.055907290536434,1.29886399370203,0.8200463748254456
Validação,1.4681838350466965,1.2116863600151222,0.1456385418504322,0.3850314908927195,80.7564697095051,10.952178191633081,1.1799097963463427,0.6331377437019504
Teste,2.5081568054541026,1.5837161379029079,0.3089403900214711,0.5456810960953971,65.1432056377987,24.102720978412254,2.302068138592547,0.7395546226736837
