Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.35090283045528237,0.5923705178815725,0.03407627206877575,0.39362071157654366,80.04955919032655,2.892832664236483,0.4331913566234863,0.6496789055699647
Validação,0.08423603011899405,0.290234439925716,0.023093666310736626,0.23910073702599266,78.09768095661236,2.753596896554773,0.40792864216320396,0.499227655041311
Teste,0.1689593642225221,0.41104666915390775,0.05285200179937022,0.27142776915382927,74.96136017837118,6.678956381286592,0.966124129793938,0.5221768949023412
