Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,8.471587480917266,2.910599161842329,0.23006588351535326,0.5478109525199641,85.7202605600359,12.328176347394027,1.3905139499937156,0.7507278243330697
Validação,1.427193622363643,1.1946520926042206,0.15633350395176468,0.3201465486841084,84.13515020018572,12.387617955455223,1.2194877782263454,0.6079581839836757
Teste,2.448417608178947,1.564742026079362,0.33138247647575947,0.46501441086130024,71.33079515913691,26.533433977858483,2.2415744196819825,0.6845738801815658
