Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.03552511415525114,0.1884810710794353,0.018995433789954337,0.4255161502144006,76.05838413796891,2.4721988308891523,0.44024269103898656,0.683581430281718
Validação,3.1226728243613797,1.7671086057063328,0.24462404387357484,0.10010903173102592,70.27647291077187,15.944857076559407,2.088852260376433,0.3707567832124027
Teste,0.26641651031894936,0.5161555098213613,0.08688122384182421,0.17756179474161526,80.29511038131729,9.702045279975213,1.7087884895592127,0.4302828553814232
