Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.3507444261002781,0.5922367990088746,0.034007109603914745,0.39389444296806886,80.68349102374887,2.856636848929568,0.4354440476703343,0.6499110656644268
Validação,0.0841942437829767,0.2901624437844717,0.02298323099411932,0.23947819061958053,78.47373328131458,2.7215704305550257,0.4111409322944091,0.5001294721843142
Teste,0.16791572949467687,0.4097752182534674,0.05251312040785725,0.27592804225413137,75.27692440804769,6.608033440718826,0.9705332341191267,0.5264953528555737
