Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.3517751699314325,0.5931063732008218,0.03400264750940758,0.3921132612372994,79.77234677732304,2.8738697542060336,0.43343604602368996,0.6524302661753877
Validação,0.08376220291594007,0.28941700522937497,0.023048149051860575,0.24338079116756972,77.95388373892442,2.742626382042713,0.40814149178854303,0.5008231761954552
Teste,0.16851252061778377,0.41050276566398886,0.05275903433798171,0.27335461022263685,74.97566255480879,6.655276324946365,0.9644281560366658,0.5241363172183809
