Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.4393006005350848,0.6627975562229276,0.03614865252787378,0.3594958146948939,84.30965689779329,2.9359393736408435,0.4696458184552028,0.603301526077955
Validação,0.0841181269674862,0.29003125170830507,0.022675431016912273,0.17507461926954193,80.83433472318764,2.721083927511084,0.4359406315607237,0.4617650907940976
Teste,0.15623972311336484,0.3952717079596829,0.05125967320937827,0.23499556352155848,77.09097602409496,6.612888932508305,1.0224186024592117,0.4920430848304914
