Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.3524913360998319,0.5937098079868918,0.03419674862046911,0.39087568691786867,79.7641286162197,2.9099215696712233,0.43044646354460037,0.6505899142902081
Validação,0.08363460535417278,0.2891964822645199,0.023183208459345253,0.2445333726765614,77.91752026233999,2.7669753614872588,0.4057745212866915,0.5030772474153884
Teste,0.1686999550157445,0.41073100079704783,0.05303943619733093,0.27254637151927796,74.65084686822674,6.709558786605266,0.9580891587344398,0.5231340952183541
