Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.09049138671433797,0.30081786302401986,0.021096615803770973,0.8463158950751271,63.25487621178463,1.9329468539072838,0.23633009446357706,0.9282302952160627
Validação,0.029883927628164202,0.172869683947661,0.015594210620599057,0.6547817961347889,68.30171486658926,2.0845623205293733,0.2854394352814864,0.8167132835409483
Teste,0.051014716825400035,0.22586437706154558,0.021806002687304527,0.6503723568979873,62.882788735556225,2.698831523304532,0.34697260030155125,0.8085511083219559
