Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.440291540837534,0.6635446788555643,0.036193434302839625,0.35805101491466784,84.22810478502423,2.9445582191182944,0.4686331727563632,0.601902095932163
Validação,0.08455906204840755,0.2907904091410299,0.02271332387542895,0.17075047948398714,80.73913249119744,2.728658515625765,0.43557314341017866,0.45805304823215953
Teste,0.15663297572642496,0.3957688412778663,0.051409155196798784,0.23307006091791227,76.94080754703162,6.6433754101214895,1.0192234541063137,0.4900708599863841
