Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.44085475777652744,0.6639689433825406,0.03610329662758787,0.3572298396050493,84.442702322503,2.9287731274292157,0.4716627447279698,0.6011082099991228
Validação,0.08460269624912373,0.2908654263557698,0.022615721058037507,0.1703225698177082,81.09591548660622,2.7121618023399647,0.43933287608701793,0.4577476570648329
Teste,0.15715156323663,0.3964234645384024,0.051214828613152116,0.23053087473591105,77.43309845722865,6.604307907635605,1.0294945921960537,0.48765977629908897
