Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.03447488584474886,0.1856741388690112,0.018767123287671234,0.44249960592785664,77.62316691382436,2.4595266223270333,0.44940941370581455,0.6988922815821901
Validação,3.080242459229326,1.7550619531028886,0.24462404387357484,0.11233660231248732,68.80068314070581,15.71850050475134,2.0855452678777953,0.3819500176812525
Teste,0.2684370038966662,0.5181090656383713,0.08832443354019338,0.17132445190650292,80.29511038131729,9.804994238459733,1.678506267963132,0.4192600431030523
