Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.03525114155251142,0.18775287361985013,0.019178082191780823,0.42994661692225866,78.19986818256714,2.50214458275032,0.4500689584581009,0.6828591846091373
Validação,3.0966950497907346,1.7597428930928332,0.24318083417520567,0.10759529943396151,69.55564247538449,15.701950949466365,2.1139476634789576,0.38446871746929856
Teste,0.2678597200173185,0.5175516592740463,0.08832443354019338,0.1731065498593921,79.9438970990695,9.927185992902784,1.6789752011384127,0.4222199065995985
