Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,6.053050926581588,2.4602948861023934,0.20253137998499846,0.6496967888613892,83.10174723759481,11.084576430451925,1.2962259106206566,0.8170019156183883
Validação,1.4915828695759092,1.2213037581109416,0.14634954746898038,0.37523049115720475,80.89395967639858,10.96546167277492,1.1776383538797672,0.6277056214839409
Teste,2.489020961993935,1.5776631332429414,0.30868583571286273,0.5491472970152153,65.51377443076818,23.816377947033466,2.2934049642339,0.7419369187419682
