Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,8.718960441545084,2.952788587343341,0.23319605913723776,0.5346068932228634,86.95050140098003,12.390393664990855,1.39154458362677,0.7440810572878032
Validação,1.4200800428829947,1.1916711135556635,0.15722421277058807,0.32353515096297736,84.74161603737149,12.429626458525691,1.2193358869151105,0.6059106370255363
Teste,2.4328297463614756,1.5597531042961497,0.3320580861524436,0.4684203990432081,71.5660395522614,26.614410956398,2.238265464370099,0.6865572095035002
