Conjunto,MSE,RMSE,MAE,R2,MAPE (ign. zeros),SMAPE,Poisson_Deviance,Pearson
Treino,0.4394487248676641,0.6629092885664404,0.036061385479222406,0.3592798480997037,84.40744656450516,2.924218585546221,0.4718520933608434,0.6033568623276231
Validação,0.08425304850917438,0.29026375679573635,0.022579550602180677,0.1737514775382849,81.14206041464996,2.7039926334878617,0.44041278637002856,0.4583212427123864
Teste,0.15620867685443904,0.395232433960624,0.0511274391435832,0.2351475768850042,77.45601147365434,6.586433844497453,1.0318209939046326,0.49132788755036805
